Date,AAPL,AGG,GLD,JNJ,JPM,KO,MSFT,PEP,PG,PLTR,SPY,UNH,VFISX,VNQ,VTV,VUG,XOM
2024-09-01,1.7467296439848345,1.3328059624834632,5.088851491253266,-2.2910801495915956,-6.20106871686783,-0.16195493140230832,3.154803007905005,-0.8879609279890954,0.9677259753938516,18.170270978017868,2.1004777672464447,-0.5840040869467211,0.848103089599106,3.2696746013869404,1.5304550575647502,2.3525978746716802,-0.6104844500408491
2024-10-01,-3.042914541512065,-2.5187588648379,4.299348742370923,-1.3575181864957986,5.890128086751978,-9.114935586144213,-5.565877170579925,-2.3346094455579003,-4.069766306602163,11.720431507881091,-0.8923646360100457,-3.4514565399506814,-0.8622671748608979,-3.356597463622968,-1.380552700344162,-0.2630677969595485,-0.37535920948549295
2024-11-01,5.170694988434121,1.1110032759324096,-3.124136460320792,-2.255869929892229,12.527039566834276,-1.1391459831184947,4.419239030936883,-1.5835788307652976,8.524033925504003,61.40519637750632,5.963341895369512,8.095662869079035,0.33685284825251127,4.259173406508965,5.640104859749817,6.844758114931371,1.840458021009761
2024-12-01,5.515516526784792,-1.6933585887835112,-1.4088486936242095,-6.70279294722147,-4.0084799392482,-2.840211593944031,-0.4628386943113738,-6.176349932997471,-6.476620700317481,12.745967783210554,-2.406017042926545,-16.781349818788804,0.04186837521049647,-8.372182335084888,-6.372708751249389,0.4486013480034634,-8.808075184354669
2025-01-01,-5.758317353334053,0.5159457512687426,6.785607873643396,5.206748402201589,12.085640185172242,1.9595320712764819,-1.5278763670863893,-0.9009727839225601,-0.38643017364146104,9.070475815786882,2.6856345883270905,7.24114761282586,0.4497004286613926,1.6501956293989872,4.370932438972797,1.9271879120220214,-0.6879124133096659
2025-02-01,2.587237501111206,2.2373743268462087,1.8216241876358952,9.326921784367626,-0.9914009104918353,12.177057689774639,-4.161813312319584,1.8448701377055121,4.729191560966561,2.9458120597710247,-1.2694839644185052,-12.448171346897109,0.9282979733466812,3.6996133696838296,0.809282713814663,-3.0166110248468603,5.1444428567932965
2025-03-01,-8.150022437940475,-0.0262530147389195,9.446585889998316,0.49692164103833925,-7.31153187109983,1.3179707194370671,-5.440947869790325,-1.4363243189797537,-1.9673273459984042,-0.6123370869979161,-5.57191077762873,10.743727868220866,0.44657488220805064,-2.5877983643638913,-2.458779480279971,-8.484774651207038,6.826547751141621
2025-04-01,-4.335288520911407,0.43105378279797435,5.424437277239913,-5.746513370233219,0.33702984064836183,1.298520485596777,5.293166159650231,-9.577171354397274,-4.011636034130451,40.33175391008723,-0.8670166230189347,-21.443447811791884,0.8406579619698817,-2.4409021142169474,-3.623952622907256,2.0144511126048537,-11.183046169101807
2025-05-01,-5.358418803597875,-0.6068954275002092,-0.055957769465042606,0.14753618226499565,7.9224922854021385,-0.6202723212652139,16.68398481439819,-3.046169569458479,4.502674488680669,11.263083470882297,6.284493303163585,-26.62112747840807,-0.26003405164714,1.1208073574698663,2.949294422242499,9.212513389856646,-2.26052458178444
2025-06-01,2.1508683514060323,1.4553480492089044,0.40513189855819753,-1.5849533881914013,9.814391336021089,-1.1746995279635075,8.048051413440493,1.551027725873677,-6.221670058680617,3.445142348593744,5.1386124993305415,4.0656500433624565,0.6285766722565755,0.6884744192805714,3.6873169281991247,6.236834447480177,5.376345002146654
2025-07-01,1.1697550949276492,-0.2639505794247099,-0.6134551059805871,7.849433610363898,2.675709917036695,-4.042404764098794,7.255587936941144,4.453211825254799,-4.908977367852573,16.160502931093234,2.3031548697107995,-20.00512656045459,-0.0695158163764309,0.08982882336876497,0.16973517329152976,3.8275573178784716,3.5621428469050143
2025-08-01,11.963892122819564,1.1903537599244451,4.987462468746839,8.334609388349378,1.7485825680117584,1.6202635563079326,-4.869169832836628,7.779843047268331,4.3663025871598204,-1.035680029324626,2.051948404438786,24.166528968580224,0.9331647427464285,3.4776784348980128,3.4907359046518316,0.7557501643034037,3.3263366902741343
2025-09-01,9.688126050055379,1.126776445653488,11.758415768627128,4.656552636137512,4.647999633494182,-3.1328867593134357,2.2222678333202905,-4.5988301373899425,-2.1586811700328057,16.406094284726393,3.562043418529992,12.136839257860398,0.3134878461239943,0.05763228232600337,2.3018227673497593,4.688174293637237,-1.3474460791458753
2025-10-01,6.181523353611795,0.6154623003800319,3.5586670754335525,1.860630632738114,-0.8868578599891541,3.8902241468511622,-0.0270291399078193,4.023069006804736,-1.4503548423008827,9.894750155101462,2.383730119762495,-1.083100433719919,0.3131519459435017,-2.4502194655718346,-0.39145211264632884,4.0115973769452085,1.427930158207169
2025-11-01,3.236410427333425,0.6057154686337052,5.367817567023114,10.252442195527811,0.6299815132071229,6.124824071882062,-4.804685731303826,1.8139571278903421,-1.4697080251840244,-15.972466741898806,0.19500953167395085,-3.451812764191553,0.5044472357393248,2.4220589199663856,2.540913494703445,-1.605703299923411,2.2506936474674166
2025-12-01,-2.506718205833014,-0.2789870031128294,2.173350667644791,0.014498676237151287,2.9193898748310465,-3.718496416604311,-1.70525388427748,-2.5657039943946747,-3.2734997284278644,5.520928002518954,0.07975029584423865,0.7761430232629429,0.20160311908179462,-2.2362570361350365,0.78722878316273,-0.505504996947026,3.812975321148393
2026-01-01,-4.553807543927224,0.2503071566318349,12.273224230545976,9.809131433435514,-4.639747628251545,7.009011436043622,-11.027248002775835,7.044307284494833,6.655218462281276,-17.53024116011779,1.473772883957447,-13.0804912223234,0.20212887777246724,2.610468704123381,4.586623287242686,-1.2934015353541994,17.500413567711213
2026-02-01,1.906584775625153,1.5981178045372912,8.720077925273873,9.90129015558252,-1.8274626056834276,9.022843278304403,-8.518351769513588,10.486239596874869,10.166688897023569,-6.412438864393821,-0.8641958340223965,2.2095899708169275,0.7868660624262169,5.385468864330467,3.7597022669769276,-4.294460583903426,8.5689348550968
2026-03-01,-3.9329296870931563,-1.7945549273462147,-11.051161024305555,-1.6060835714468369,-2.0446181140362008,-6.114605399749495,-5.746798756249527,-7.695671642648227,-13.61243367152879,6.62584457768558,-4.937956664344334,-7.01617019014652,-0.7001866912106358,-6.313944980977471,-4.8130007149217775,-5.120093907808565,11.252462106599047
2026-04-01,6.919111547343992,0.1687965067908026,-1.5408224107347213,-5.96874531344056,7.027816638364426,3.563449898738713,10.160193378338178,2.0606592789027323,2.601489632312237,-4.9015574437918925,10.505268686597248,36.915629038311714,0.20366921335466248,8.602041093464363,5.392454043805173,14.247119450086988,-9.035711580980909
2026-05-01,15.108715221843582,0.2936197432868992,-1.5436926989543909,-1.4027084349572339,-4.4440192642512315,0.31741222026810956,10.651617603697684,-9.022643333887581,-2.399892227042677,12.529647472724005,5.262575303750272,2.6533131703182278,0.01112230496307376,-0.6540106099049425,2.4518886976398147,7.731159236754426,-5.23816708634921
2026-06-01,-7.274245453871875,0.2542376321976292,-11.684884638695337,12.710251067166634,9.361524528603349,3.5244926753956296,-17.150856157139238,-5.108161560951318,2.145442026591682,-25.46952652815746,-1.0292566443839024,9.91135179037168,0.1124593617638503,1.6509252817094922,3.3772445797239925,-3.754994654353805,-5.8791158949492495
2026-07-01,6.7562963011440935,-1.296514454593023,0.8578108529844419,0.9371173771967722,7.9567452087246915,7.776547257140076,24.583136341252132,3.072377317839714,-0.7306119410964929,5.476985934631906,0.034817917005858234,-0.2959389293068271,0.03134762026055782,2.613291128374229,0.926905125659383,-1.0912496494853818,13.692228319054657
2026-08-01,2.658785297995059,0.389563725552855,9.92625397928133,4.21734373436351,1.202416318259325,1.2330196097833257,9.36585239403942,0.5589020157844571,0.4360091356306661,51.45458197662451,2.67994025821654,-6.030403137654828,-0.2042850272449881,-2.5366291907505945,2.227783234035008,3.5680763197375454,4.215235888311275
2026-09-01,4.866650659024607,-1.1259513066791405,-2.362769721560176,-0.10156837504260441,0.05899162382374534,-0.4285522287865051,-2.2984887274941967,-1.8267807180728735,0.10336904652752388,-10.274712229626836,-0.35982136882191096,-2.650164923131615,-0.6141291382337655,-1.700538519422834,-0.391374186757798,-0.2493214256903964,3.1314126377663953
